Nc,scenario,rep,method,theta_hat,fit_time_sec,fit_time_ms,success
50,sc6,48,NPE,0.7413330078125,0.014510894999943957,14.510894999943957,True
50,sc6,49,PSPower,1.9016765966109541,0.00814215000002605,8.14215000002605,True
50,sc6,49,IW,1.5160746361895543,0.0011132650000718058,1.1132650000718058,True
50,sc6,49,Commensurate,1.873618975545758,1.0690319749999162,1069.0319749999162,True
50,sc6,49,NPE,1.115860939025879,0.010239764000061768,10.239764000061768,True
100,sc1,0,PSPower,0.904762488625562,0.005693660000019918,5.693660000019918,True
100,sc1,0,IW,0.8588486215556894,0.0010927649999530331,1.0927649999530331,True
100,sc1,0,Commensurate,0.9079419404028269,1.1845805620000647,1184.5805620000647,True
100,sc1,0,NPE,0.8909406661987305,0.007607673999928011,7.607673999928011,True
100,sc1,1,PSPower,1.0186178484820714,0.009375850999958857,9.375850999958857,True
100,sc1,1,IW,1.0490830352064477,0.0009727400000656417,0.9727400000656417,True
100,sc1,1,Commensurate,0.9923833052138152,1.1172406160000037,1117.2406160000037,True
100,sc1,1,NPE,1.0240544080734253,0.00809560599998349,8.09560599998349,True
100,sc1,2,PSPower,1.0294220872159268,0.005461964000005537,5.461964000005537,True
100,sc1,2,IW,0.965325180669863,0.0010096560000647514,1.0096560000647514,True
100,sc1,2,Commensurate,1.0391100886071563,1.0610875340000803,1061.0875340000803,True
100,sc1,2,NPE,0.9377424716949463,0.010441507999985333,10.441507999985333,True
100,sc1,3,PSPower,1.0915045700637334,0.005448412999953689,5.448412999953689,True
100,sc1,3,IW,1.14293169389671,0.000975543999970796,0.975543999970796,True
100,sc1,3,Commensurate,1.0976727958892385,1.0916950700000143,1091.6950700000143,True
100,sc1,3,NPE,1.4192469120025635,0.007172476000050665,7.172476000050665,True
100,sc1,4,PSPower,1.095968357042523,0.008830779000049915,8.830779000049915,True
100,sc1,4,IW,1.0912271114877767,0.001000548999968487,1.000548999968487,True
100,sc1,4,Commensurate,1.0900203983997976,1.0895376390000138,1089.5376390000138,True
100,sc1,4,NPE,1.2140626907348633,0.009964577999994617,9.964577999994617,True
100,sc1,5,PSPower,0.9701072706693893,0.00680722100003095,6.80722100003095,True
100,sc1,5,IW,0.9655139909779255,0.0010212460000502688,1.0212460000502688,True
100,sc1,5,Commensurate,0.9650194629672502,1.0827573829999437,1082.7573829999437,True
100,sc1,5,NPE,1.032175064086914,0.012542103999976462,12.542103999976462,True
100,sc1,6,PSPower,1.2242661270725064,0.005716932000041197,5.716932000041197,True
100,sc1,6,IW,1.2556257923674499,0.0009950329999810492,0.9950329999810492,True
100,sc1,6,Commensurate,1.2116430781203098,1.1396659570000338,1139.6659570000338,True
100,sc1,6,NPE,1.1800833940505981,0.010577865000072961,10.577865000072961,True
100,sc1,7,PSPower,0.9931183315254802,0.005814279999981409,5.814279999981409,True
100,sc1,7,IW,1.0312598664314834,0.0011680540000043038,1.1680540000043038,True
100,sc1,7,Commensurate,0.9921954416828944,1.0663780400000178,1066.3780400000178,True
100,sc1,7,NPE,1.1089754104614258,0.009855939000090075,9.855939000090075,True
100,sc1,8,PSPower,1.218829929450153,0.005581649999953697,5.581649999953697,True
100,sc1,8,IW,1.1699431821859232,0.0010280159999638272,1.0280159999638272,True
100,sc1,8,Commensurate,1.2053379449020312,1.0642232800000784,1064.2232800000784,True
100,sc1,8,NPE,1.1894515752792358,0.007607277000033719,7.607277000033719,True
100,sc1,9,PSPower,0.954386565916722,0.005461244999992232,5.461244999992232,True
100,sc1,9,IW,0.9066799361164283,0.001040376999981163,1.040376999981163,True
100,sc1,9,Commensurate,0.9485757288834997,1.0798720299999331,1079.8720299999331,True
100,sc1,9,NPE,1.1635932922363281,0.006634088999931009,6.634088999931009,True
100,sc1,10,PSPower,1.0385109077951442,0.004994885000087379,4.994885000087379,True
100,sc1,10,IW,1.0478592933206794,0.0010571309999249934,1.0571309999249934,True
100,sc1,10,Commensurate,1.057039732862991,1.1202653750000309,1120.2653750000309,True
100,sc1,10,NPE,1.1602646112442017,0.007341890000020612,7.341890000020612,True
100,sc1,11,PSPower,0.9144716331130837,0.009186838999994507,9.186838999994507,True
100,sc1,11,IW,0.8238327922146315,0.0009673609999936161,0.9673609999936161,True
100,sc1,11,Commensurate,0.9064155311445402,1.1165668700000424,1116.5668700000424,True
100,sc1,11,NPE,1.1244440078735352,0.010335478000001785,10.335478000001785,True
100,sc1,12,PSPower,0.829406783455597,0.010466203000078167,10.466203000078167,True
100,sc1,12,IW,0.8516206387695967,0.0008858989999680489,0.8858989999680489,True
100,sc1,12,Commensurate,0.8306906417309335,1.0224265400000832,1022.4265400000832,True
100,sc1,12,NPE,0.8585672378540039,0.009259425999971427,9.259425999971427,True
100,sc1,13,PSPower,0.9081259350634634,0.005973241999981838,5.973241999981838,True
100,sc1,13,IW,0.8682942289391558,0.0009256460000415245,0.9256460000415245,True
100,sc1,13,Commensurate,0.9120710478820467,1.0433671030000369,1043.3671030000369,True
100,sc1,13,NPE,0.9702335596084595,0.012747269999977107,12.747269999977107,True
100,sc1,14,PSPower,1.0258301335564097,0.004906234000031873,4.906234000031873,True
100,sc1,14,IW,0.9812425068769187,0.0010325469999088455,1.0325469999088455,True
100,sc1,14,Commensurate,1.0363421277668363,1.0566641820000768,1056.6641820000768,True
100,sc1,14,NPE,0.8957802057266235,0.009466955999982929,9.466955999982929,True
100,sc1,15,PSPower,1.1187282771025149,0.004870583000069928,4.870583000069928,True
100,sc1,15,IW,1.1375199508167013,0.0011604190000298331,1.1604190000298331,True
100,sc1,15,Commensurate,1.1258160881674217,1.057148049000034,1057.148049000034,True
100,sc1,15,NPE,1.391587734222412,0.009825901999988673,9.825901999988673,True
100,sc1,16,PSPower,1.036542126720662,0.004633745999967687,4.633745999967687,True
100,sc1,16,IW,1.0631781365727142,0.0011095620000105555,1.1095620000105555,True
100,sc1,16,Commensurate,1.063259100437569,1.0393643270000439,1039.3643270000439,True
100,sc1,16,NPE,1.403713345527649,0.009868785999969987,9.868785999969987,True
100,sc1,17,PSPower,1.0021107982513766,0.006097961000023133,6.097961000023133,True
100,sc1,17,IW,1.104110660352294,0.001032555000051616,1.032555000051616,True
100,sc1,17,Commensurate,0.9748901530647033,1.0587947149999763,1058.7947149999763,True
100,sc1,17,NPE,1.0033429861068726,0.013153915999964738,13.153915999964738,True
100,sc1,18,PSPower,1.1423454320777977,0.004982588999951076,4.982588999951076,True
100,sc1,18,IW,1.1320639755702415,0.0009746390001055261,0.9746390001055261,True
100,sc1,18,Commensurate,1.1346353115308883,1.0515708169999698,1051.5708169999698,True
100,sc1,18,NPE,1.3716769218444824,0.010620781000056922,10.620781000056922,True
100,sc1,19,PSPower,1.0951541405873544,0.006197927000016534,6.197927000016534,True
100,sc1,19,IW,1.1292921046507964,0.001080529999967439,1.080529999967439,True
100,sc1,19,Commensurate,1.0952898035799803,1.0543024250000599,1054.3024250000599,True
100,sc1,19,NPE,1.3923765420913696,0.01337793100003637,13.37793100003637,True
100,sc1,20,PSPower,1.1438462911796852,0.005305501000066215,5.305501000066215,True
100,sc1,20,IW,1.0547560187810134,0.00098582600003283,0.98582600003283,True
100,sc1,20,Commensurate,1.120437416829372,1.0521848859999636,1052.1848859999636,True
100,sc1,20,NPE,1.274083137512207,0.011995812999998634,11.995812999998634,True
100,sc1,21,PSPower,0.9509789558250656,0.005209750999938478,5.209750999938478,True
100,sc1,21,IW,0.8812693050641766,0.0009851460000618317,0.9851460000618317,True
100,sc1,21,Commensurate,0.9656907563329319,1.1576700300000766,1157.6700300000766,True
100,sc1,21,NPE,0.9129785299301147,0.010327365999955873,10.327365999955873,True
100,sc1,22,PSPower,1.0307420901322635,0.009222023999996054,9.222023999996054,True
100,sc1,22,IW,1.042323277300938,0.0011013749999619904,1.1013749999619904,True
100,sc1,22,Commensurate,1.0306043132017948,1.094626926999922,1094.626926999922,True
100,sc1,22,NPE,1.357890009880066,0.010826260000044385,10.826260000044385,True
100,sc1,23,PSPower,0.9086401947217351,0.005545020999988992,5.545020999988992,True
100,sc1,23,IW,0.8937461897004682,0.0010998449999988225,1.0998449999988225,True
100,sc1,23,Commensurate,0.9156366073601415,1.0606016750000435,1060.6016750000435,True
100,sc1,23,NPE,1.0682532787322998,0.005810585000062929,5.810585000062929,True
100,sc1,24,PSPower,1.0219468261538007,0.0047047150000025795,4.7047150000025795,True
100,sc1,24,IW,0.9920464889471988,0.0009585359999846332,0.9585359999846332,True
100,sc1,24,Commensurate,0.9998123783948122,1.0209326680000004,1020.9326680000004,True
100,sc1,24,NPE,1.1879926919937134,0.005886990000021797,5.886990000021797,True
100,sc1,25,PSPower,1.005929052144417,0.00629875999993601,6.29875999993601,True
100,sc1,25,IW,1.0074966321218983,0.0010699790000217035,1.0699790000217035,True
100,sc1,25,Commensurate,1.031303504256724,1.0393286309999894,1039.3286309999894,True
100,sc1,25,NPE,1.071315050125122,0.007663567999998122,7.663567999998122,True
100,sc1,26,PSPower,1.1035426132337804,0.005029759000080958,5.029759000080958,True
100,sc1,26,IW,1.1121228206068208,0.0009697870000309194,0.9697870000309194,True
100,sc1,26,Commensurate,1.127441220316194,1.0458693349999066,1045.8693349999066,True
100,sc1,26,NPE,1.2190912961959839,0.010146810000037476,10.146810000037476,True
100,sc1,27,PSPower,0.9305166987266791,0.004827288000001317,4.827288000001317,True
100,sc1,27,IW,0.9622885914752312,0.0009697360000018307,0.9697360000018307,True
100,sc1,27,Commensurate,0.9241320463275422,1.0496251690000236,1049.6251690000236,True
100,sc1,27,NPE,0.9972794055938721,0.009578298000064933,9.578298000064933,True
100,sc1,28,PSPower,1.123991271553508,0.004985157999954026,4.985157999954026,True
100,sc1,28,IW,1.135480024408355,0.0010366930000600405,1.0366930000600405,True
100,sc1,28,Commensurate,1.093840419144336,1.0346191309999995,1034.6191309999995,True
100,sc1,28,NPE,1.2217376232147217,0.009470570999951633,9.470570999951633,True
100,sc1,29,PSPower,0.857604342264156,0.004752364000069065,4.752364000069065,True
100,sc1,29,IW,0.8975465740611028,0.0009748659999786469,0.9748659999786469,True
100,sc1,29,Commensurate,0.875333737075275,1.0419638679999252,1041.9638679999252,True
100,sc1,29,NPE,0.822219729423523,0.006075881000015215,6.075881000015215,True
100,sc1,30,PSPower,0.9633985496005137,0.006273064999959388,6.273064999959388,True
100,sc1,30,IW,0.953496024047907,0.0010179789999256172,1.0179789999256172,True
100,sc1,30,Commensurate,0.9581090530373348,1.032400578000079,1032.400578000079,True
100,sc1,30,NPE,1.174103021621704,0.009554767000054198,9.554767000054198,True
100,sc1,31,PSPower,1.0098800710686722,0.004876919000025737,4.876919000025737,True
100,sc1,31,IW,1.0196735189051724,0.0010454649999473986,1.0454649999473986,True
100,sc1,31,Commensurate,1.0097366173497573,1.1325700270000425,1132.5700270000425,True
100,sc1,31,NPE,1.1925323009490967,0.01066801099989334,10.66801099989334,True
100,sc1,32,PSPower,1.0653420349255205,0.009145848999992268,9.145848999992268,True
100,sc1,32,IW,1.1233068942821376,0.001133064999976341,1.133064999976341,True
100,sc1,32,Commensurate,1.0545678709209523,1.167817332000027,1167.817332000027,True
100,sc1,32,NPE,1.1649041175842285,0.01105451599994467,11.05451599994467,True
100,sc1,33,PSPower,0.8128587048919751,0.00586934199998268,5.86934199998268,True
100,sc1,33,IW,0.8706750686559396,0.0011553629999525583,1.1553629999525583,True
100,sc1,33,Commensurate,0.8352077761263038,1.053878970000028,1053.878970000028,True
100,sc1,33,NPE,1.0601969957351685,0.00747597700001279,7.47597700001279,True
100,sc1,34,PSPower,1.133215429731397,0.005653243999972801,5.653243999972801,True
100,sc1,34,IW,1.097451902896145,0.0010881520000793898,1.0881520000793898,True
100,sc1,34,Commensurate,1.1359108949517824,1.0774242520000143,1077.4242520000143,True
100,sc1,34,NPE,1.2394179105758667,0.010917689000052633,10.917689000052633,True
100,sc1,35,PSPower,1.083958991897034,0.0058345879999706085,5.8345879999706085,True
100,sc1,35,IW,1.0774692005714397,0.0010505600000669801,1.0505600000669801,True
100,sc1,35,Commensurate,1.0828144475248445,1.0590060240000412,1059.0060240000412,True
100,sc1,35,NPE,1.4060709476470947,0.009838002999913442,9.838002999913442,True
100,sc1,36,PSPower,1.317535186778669,0.0057955679999395215,5.7955679999395215,True
100,sc1,36,IW,1.4612965776598195,0.001236816999949042,1.236816999949042,True
100,sc1,36,Commensurate,1.3221533322359298,1.0683439389999876,1068.3439389999876,True
100,sc1,36,NPE,1.363662838935852,0.010578712000096857,10.578712000096857,True
100,sc1,37,PSPower,0.9438643591433864,0.00536936000003152,5.36936000003152,True
100,sc1,37,IW,1.008565361693003,0.0010229040000240275,1.0229040000240275,True
100,sc1,37,Commensurate,0.9329826485223803,1.0612247210000305,1061.2247210000305,True
100,sc1,37,NPE,0.9786497354507446,0.007214674000010746,7.214674000010746,True
100,sc1,38,PSPower,0.9480627237661117,0.0054254560000117635,5.4254560000117635,True
100,sc1,38,IW,0.9899842885017313,0.000982656000019233,0.982656000019233,True
100,sc1,38,Commensurate,0.9482209358651993,1.0528286239999716,1052.8286239999716,True
100,sc1,38,NPE,1.2174402475357056,0.006531883999969068,6.531883999969068,True
100,sc1,39,PSPower,0.9384749514589054,0.009180550999985826,9.180550999985826,True
100,sc1,39,IW,0.9757364306835212,0.0009675190000280054,0.9675190000280054,True
100,sc1,39,Commensurate,0.9687962099876793,1.045185626000034,1045.185626000034,True
100,sc1,39,NPE,1.1653165817260742,0.00998624099997869,9.98624099997869,True
100,sc1,40,PSPower,1.0987405912584023,0.005806258000006892,5.806258000006892,True
100,sc1,40,IW,1.1128834915337449,0.001010705999988204,1.010705999988204,True
100,sc1,40,Commensurate,1.1278999209981388,1.0477609609999945,1047.7609609999945,True
100,sc1,40,NPE,1.5995334386825562,0.010092827999983456,10.092827999983456,True
100,sc1,41,PSPower,0.9289080877927931,0.005486108000013701,5.486108000013701,True
100,sc1,41,IW,0.927247666193757,0.0010309860000461413,1.0309860000461413,True
100,sc1,41,Commensurate,0.934228129410666,1.037705495999944,1037.705495999944,True
100,sc1,41,NPE,1.0438507795333862,0.007492158999980347,7.492158999980347,True
100,sc1,42,PSPower,0.9831766574101194,0.005152828999939629,5.152828999939629,True
100,sc1,42,IW,0.9488609146073878,0.0009962660000155665,0.9962660000155665,True
100,sc1,42,Commensurate,0.993054681834569,1.1329901510000582,1132.9901510000582,True
100,sc1,42,NPE,1.1670029163360596,0.0099757560000171,9.9757560000171,True
100,sc1,43,PSPower,0.8155447816824217,0.009128019999934622,9.128019999934622,True
100,sc1,43,IW,0.8559400551339454,0.001087916000074074,1.087916000074074,True
100,sc1,43,Commensurate,0.7901792274176581,1.1632176000000527,1163.2176000000527,True
100,sc1,43,NPE,1.1023675203323364,0.012382285999933629,12.382285999933629,True
100,sc1,44,PSPower,1.068498179467595,0.008136813999954029,8.136813999954029,True
100,sc1,44,IW,0.9826323512103637,0.0010243510000691458,1.0243510000691458,True
100,sc1,44,Commensurate,1.0637552716421195,1.0617046899999423,1061.7046899999423,True
100,sc1,44,NPE,1.047333836555481,0.010850963000052616,10.850963000052616,True
100,sc1,45,PSPower,0.9625743702500342,0.005336284999998497,5.336284999998497,True
100,sc1,45,IW,0.9316747927720609,0.0010868680000157838,1.0868680000157838,True
100,sc1,45,Commensurate,0.9266797503765335,1.065053875999979,1065.053875999979,True
100,sc1,45,NPE,1.0225783586502075,0.010540179000031458,10.540179000031458,True
100,sc1,46,PSPower,0.9897666520098831,0.005524383999954807,5.524383999954807,True
100,sc1,46,IW,0.9934536272850913,0.00101299100003871,1.01299100003871,True
100,sc1,46,Commensurate,0.9989179124394291,1.0464416020000726,1046.4416020000726,True
100,sc1,46,NPE,1.2219910621643066,0.011028077999981178,11.028077999981178,True
100,sc1,47,PSPower,1.1244333930511687,0.005339277000075526,5.339277000075526,True
100,sc1,47,IW,1.1972548436480623,0.001042305999931159,1.042305999931159,True
100,sc1,47,Commensurate,1.1301544213032926,1.0553447300000016,1055.3447300000016,True
100,sc1,47,NPE,1.3207989931106567,0.010053126999991946,10.053126999991946,True
100,sc1,48,PSPower,1.0879602070012944,0.005425414000001183,5.425414000001183,True
100,sc1,48,IW,1.0628194330337357,0.0011439479999353352,1.1439479999353352,True
100,sc1,48,Commensurate,1.0927579184314562,1.0262764249999918,1026.2764249999918,True
100,sc1,48,NPE,1.1480010747909546,0.010119311000039488,10.119311000039488,True
100,sc1,49,PSPower,0.9255299785908365,0.005422615999918889,5.422615999918889,True
100,sc1,49,IW,1.0466292491879656,0.0010260269999662341,1.0260269999662341,True
100,sc1,49,Commensurate,0.9378133665011115,1.0291102500000306,1029.1102500000306,True
100,sc1,49,NPE,1.6992851495742798,0.0063591250000172295,6.3591250000172295,True
100,sc2,0,PSPower,1.0085720538540612,0.00890776400001414,8.90776400001414,True
100,sc2,0,IW,1.0206967452739077,0.0011072329999706199,1.1072329999706199,True
100,sc2,0,Commensurate,1.0105249212382699,1.0524576779999961,1052.4576779999961,True
100,sc2,0,NPE,1.0207550525665283,0.010285169999974642,10.285169999974642,True
100,sc2,1,PSPower,0.969194221719717,0.007149866999952792,7.149866999952792,True
100,sc2,1,IW,0.9295913892841263,0.0010925219999080582,1.0925219999080582,True
100,sc2,1,Commensurate,1.0246996882893165,1.0625744610000538,1062.5744610000538,True
100,sc2,1,NPE,1.0325299501419067,0.01095617599992238,10.95617599992238,True
100,sc2,2,PSPower,1.1292138201664195,0.006193913000061002,6.193913000061002,True
100,sc2,2,IW,1.1289501548149956,0.001046149000103469,1.046149000103469,True
100,sc2,2,Commensurate,1.1824588858476364,1.0871957409999595,1087.1957409999595,True
100,sc2,2,NPE,1.4549107551574707,0.015035480999927131,15.035480999927131,True
100,sc2,3,PSPower,1.1489069314200266,0.008743218999939018,8.743218999939018,True
100,sc2,3,IW,1.1673838469064768,0.0011406369999349408,1.1406369999349408,True
100,sc2,3,Commensurate,1.0950410934078567,1.1219800389999364,1121.9800389999364,True
100,sc2,3,NPE,1.0835521221160889,0.013380146000031345,13.380146000031345,True
100,sc2,4,PSPower,0.8612729103839224,0.017332746999954907,17.332746999954907,True
100,sc2,4,IW,0.8828350562849444,0.003920186999948783,3.9201869999487826,True
100,sc2,4,Commensurate,0.852309670974352,1.162612422000052,1162.612422000052,True
100,sc2,4,NPE,1.2349604368209839,0.011160313000004862,11.160313000004862,True
100,sc2,5,PSPower,1.0357723924177935,0.007075285000041731,7.075285000041731,True
100,sc2,5,IW,1.0266480198760628,0.0010824409999941054,1.0824409999941054,True
100,sc2,5,Commensurate,1.071653259948916,1.148877993000042,1148.877993000042,True
100,sc2,5,NPE,1.1331119537353516,0.00792481099995257,7.9248109999525695,True
100,sc2,6,PSPower,0.9385928280363387,0.010080536000032225,10.080536000032225,True
100,sc2,6,IW,0.9713239875296538,0.0011660149999670466,1.1660149999670466,True
100,sc2,6,Commensurate,0.9444516661754607,1.0854847040000095,1085.4847040000095,True
100,sc2,6,NPE,1.2864619493484497,0.013735902000007627,13.735902000007627,True
100,sc2,7,PSPower,0.9015025622688257,0.01087917400002425,10.87917400002425,True
100,sc2,7,IW,0.8561975468996241,0.003977132000045458,3.977132000045458,True
100,sc2,7,Commensurate,0.8860896666337724,1.0623257780000586,1062.3257780000586,True
100,sc2,7,NPE,1.0049374103546143,0.01951009599997633,19.51009599997633,True
100,sc2,8,PSPower,1.341081208893993,0.023535428000059255,23.535428000059255,True
100,sc2,8,IW,1.428396029809886,0.0011071139999785373,1.1071139999785373,True
100,sc2,8,Commensurate,1.3420445895385074,1.0799998609999193,1079.9998609999193,True
100,sc2,8,NPE,1.5653626918792725,0.024495924999996532,24.495924999996532,True
100,sc2,9,PSPower,1.2888095242609838,0.011915356000031352,11.915356000031352,True
100,sc2,9,IW,1.3542416410685272,0.003971736000039527,3.9717360000395274,True
100,sc2,9,Commensurate,1.2623864853878233,1.0775512349999872,1077.5512349999872,True
100,sc2,9,NPE,1.4188371896743774,0.013286665000009634,13.286665000009634,True
100,sc2,10,PSPower,1.038987654976664,0.012292474999981096,12.292474999981096,True
100,sc2,10,IW,0.9998375922356569,0.0010841629999731595,1.0841629999731595,True
100,sc2,10,Commensurate,1.0060891623058696,1.0666758920000348,1066.6758920000348,True
100,sc2,10,NPE,0.9958738088607788,0.014071154000021124,14.071154000021124,True
100,sc2,11,PSPower,0.9295737650974043,0.005634061000023394,5.634061000023394,True
100,sc2,11,IW,0.882902661960707,0.0011266459999887957,1.1266459999887957,True
100,sc2,11,Commensurate,0.9960736672139947,1.0893910249999408,1089.3910249999408,True
100,sc2,11,NPE,0.9287934303283691,0.01148035100004563,11.48035100004563,True
100,sc2,12,PSPower,0.9413751252036325,0.005616876999965825,5.616876999965825,True
100,sc2,12,IW,0.9334379182548387,0.0010118610000517947,1.0118610000517947,True
100,sc2,12,Commensurate,0.9602891292871262,1.0906646020000608,1090.6646020000608,True
100,sc2,12,NPE,0.9343690872192383,0.013499246999913339,13.499246999913339,True
100,sc2,13,PSPower,0.8369123716187238,0.00578096899994307,5.78096899994307,True
100,sc2,13,IW,0.8416403473122877,0.0011238270000148987,1.1238270000148987,True
100,sc2,13,Commensurate,0.8692983266752117,1.1336382339999318,1133.6382339999318,True
100,sc2,13,NPE,0.9968842267990112,0.01740716600011183,17.40716600011183,True
100,sc2,14,PSPower,0.8682074755140416,0.015172377999988385,15.172377999988385,True
100,sc2,14,IW,0.8054910934014203,0.0010866009999972448,1.0866009999972448,True
100,sc2,14,Commensurate,0.8709496860986441,1.152967414999921,1152.967414999921,True
100,sc2,14,NPE,0.8736560344696045,0.01578755800005638,15.787558000056379,True
100,sc2,15,PSPower,0.8512626070067317,0.015179284000055304,15.179284000055304,True
100,sc2,15,IW,0.9324520123215589,0.0011624569999639789,1.1624569999639789,True
100,sc2,15,Commensurate,0.888700807673147,1.0808091830000421,1080.8091830000421,True
100,sc2,15,NPE,1.3517193794250488,0.010419471000091107,10.419471000091107,True
100,sc2,16,PSPower,1.0545258545609095,0.006143711000049734,6.143711000049734,True
100,sc2,16,IW,1.0294703628812152,0.0010117869999248796,1.0117869999248796,True
100,sc2,16,Commensurate,1.0554877258532618,1.0929318230000717,1092.9318230000717,True
100,sc2,16,NPE,0.9670946598052979,0.01363844600007269,13.63844600007269,True
100,sc2,17,PSPower,0.9493747674130847,0.005547113999909925,5.547113999909925,True
100,sc2,17,IW,1.0061745229694512,0.0010334439999724054,1.0334439999724054,True
100,sc2,17,Commensurate,0.952282591833317,1.079897482999968,1079.897482999968,True
100,sc2,17,NPE,1.2556414604187012,0.01340126400009467,13.40126400009467,True
100,sc2,18,PSPower,0.6853069600913094,0.005664476999982071,5.664476999982071,True
100,sc2,18,IW,0.6689986218355886,0.0010852589999785778,1.0852589999785778,True
100,sc2,18,Commensurate,0.719155550803485,1.099243627000078,1099.243627000078,True
100,sc2,18,NPE,0.9739526510238647,0.01274298999999246,12.74298999999246,True
100,sc2,19,PSPower,0.8121665812189098,0.0055846729999302624,5.5846729999302624,True
100,sc2,19,IW,0.7549035231462312,0.0010411240000394173,1.0411240000394173,True
100,sc2,19,Commensurate,0.8001315405483252,1.073700242999962,1073.700242999962,True
100,sc2,19,NPE,1.168653130531311,0.010663150999903337,10.663150999903337,True
100,sc2,20,PSPower,1.0178933742585112,0.011318398999947021,11.318398999947021,True
100,sc2,20,IW,0.983067501219206,0.0010063130000617093,1.0063130000617093,True
100,sc2,20,Commensurate,1.006847743687159,1.0604520000000548,1060.4520000000548,True
100,sc2,20,NPE,1.193530559539795,0.012011748999952943,12.011748999952943,True
100,sc2,21,PSPower,1.0260392255414026,0.011747835999926792,11.747835999926792,True
100,sc2,21,IW,1.009184811375104,0.0010842440000260467,1.0842440000260467,True
100,sc2,21,Commensurate,1.0303542480476704,1.0611683520000952,1061.1683520000952,True
100,sc2,21,NPE,1.4121644496917725,0.010155349000001479,10.155349000001479,True
100,sc2,22,PSPower,0.925787729330576,0.01181573799999569,11.81573799999569,True
100,sc2,22,IW,0.8980028060110978,0.004107589000000189,4.107589000000189,True
100,sc2,22,Commensurate,0.962828350216346,1.081742269000074,1081.742269000074,True
100,sc2,22,NPE,1.2149089574813843,0.013985248000039974,13.985248000039974,True
100,sc2,23,PSPower,1.1045914299997301,0.008248944999991181,8.248944999991181,True
100,sc2,23,IW,1.0586290223616663,0.0010878360000106113,1.0878360000106113,True
100,sc2,23,Commensurate,1.0976916761207312,1.1278692189999902,1127.8692189999902,True
100,sc2,23,NPE,0.9875739812850952,0.0197525510000105,19.7525510000105,True
100,sc2,24,PSPower,1.0109790478896028,0.011136118999957034,11.136118999957034,True
100,sc2,24,IW,1.0271349967237673,0.0011003719999962414,1.1003719999962414,True
100,sc2,24,Commensurate,1.023941244007198,1.1231039339999143,1123.1039339999143,True
100,sc2,24,NPE,0.9893583059310913,0.0174542830000064,17.4542830000064,True
100,sc2,25,PSPower,1.024692711013954,0.008834941000031904,8.834941000031904,True
100,sc2,25,IW,1.062390065605173,0.004070074999958706,4.070074999958706,True
100,sc2,25,Commensurate,1.0144986053434892,1.067787855000006,1067.787855000006,True
100,sc2,25,NPE,1.051209807395935,0.01033499799996207,10.33499799996207,True
100,sc2,26,PSPower,0.8097214202627234,0.009577093999951103,9.577093999951103,True
100,sc2,26,IW,0.8172343760408752,0.0010133819999964544,1.0133819999964544,True
100,sc2,26,Commensurate,0.7973480515739034,1.0702427359999547,1070.2427359999547,True
100,sc2,26,NPE,1.3483855724334717,0.013830754999958117,13.830754999958117,True
100,sc2,27,PSPower,1.0229412206604267,0.009164220000002388,9.164220000002388,True
100,sc2,27,IW,1.0240465934942358,0.003969818000086889,3.969818000086889,True
100,sc2,27,Commensurate,1.0153332865127485,1.0750311379999857,1075.0311379999857,True
100,sc2,27,NPE,1.220657229423523,0.02088106400003653,20.88106400003653,True
100,sc2,28,PSPower,1.0692972818116608,0.025104129000055764,25.104129000055764,True
100,sc2,28,IW,1.059292919012494,0.001070196999990003,1.070196999990003,True
100,sc2,28,Commensurate,1.0736791923326823,1.0447721680000086,1044.7721680000086,True
100,sc2,28,NPE,1.4776785373687744,0.009720374000039556,9.720374000039556,True
100,sc2,29,PSPower,1.0732871441275855,0.0053398009999909846,5.339800999990985,True
100,sc2,29,IW,1.0277659746234178,0.0010384749999730047,1.0384749999730047,True
100,sc2,29,Commensurate,1.0684059001580317,1.0392357869999387,1039.2357869999387,True
100,sc2,29,NPE,0.9509764909744263,0.01029887000004237,10.29887000004237,True
100,sc2,30,PSPower,1.1751300681015362,0.012156435999941095,12.156435999941095,True
100,sc2,30,IW,1.1916793532979393,0.0010171320000154083,1.0171320000154083,True
100,sc2,30,Commensurate,1.1618064885743116,1.0450249659999145,1045.0249659999145,True
100,sc2,30,NPE,1.4443737268447876,0.012768211999969026,12.768211999969026,True
100,sc2,31,PSPower,1.1159241827518407,0.005834286999970573,5.834286999970573,True
100,sc2,31,IW,1.1393294947093995,0.0010323029999881328,1.0323029999881328,True
100,sc2,31,Commensurate,1.0841367890788989,1.0675437820000298,1067.5437820000298,True
100,sc2,31,NPE,1.1715316772460938,0.013410633000034977,13.410633000034977,True
100,sc2,32,PSPower,0.9077838072314255,0.006207061000054637,6.207061000054637,True
100,sc2,32,IW,0.8616127618882068,0.0009261369999649105,0.9261369999649105,True
100,sc2,32,Commensurate,0.8985757622435155,1.0544083859999773,1054.4083859999773,True
100,sc2,32,NPE,0.9473494291305542,0.014598086000091826,14.598086000091826,True
100,sc2,33,PSPower,0.9021345353869894,0.005953474999955688,5.953474999955688,True
100,sc2,33,IW,0.925895705644331,0.0011687420000043858,1.1687420000043858,True
100,sc2,33,Commensurate,0.8920813201918288,1.1132163610000134,1113.2163610000134,True
100,sc2,33,NPE,0.9747196435928345,0.013349637000032999,13.349637000032999,True
